PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,label
1.0630452665181649,0.045307947039345035,1.740769771889657,1.9140355338726434,1.5664367546987747,1.3084899748998295,-0.19950233673408985,1.7975267390591856,-0.0803025255187159,1.4099141029765019,-0.2102199451745239,-0.9364516249130297,0.17462783961290737,0.35907542270414594,-0.18867257277888666,0.49035277621854045,0.09021538604930125,0.8430707974658636,0.6186770643249686,0.7161145917681722,0.509278785822728,-0.35141000069714073,1
5.813512759128928,-3.336347302770291,-2.5789188193790307,-1.3972003161703004,0.015362492868337478,1.0900191259371812,-0.2590233691964232,-0.1642623823896934,-0.22013110349138484,0.5587117597274409,0.23407131491211505,-0.08479563798496609,-0.028249767114844615,-0.06468313334035292,0.7506774255780007,-0.26392636499812955,-0.6384782202964893,0.25360623093162993,-0.3423232254525258,0.3870855350401505,-0.5364693962217192,-0.0196021574268097,0
1.8943531352578662,1.0603972917895885,-1.5338377579278308,-1.3319031129013414,0.7751006028104005,1.3410055509987584,-0.360785886104119,0.5213776962568294,-0.04792578451665492,1.0088462758965362,-0.2026440032090479,-0.506619601990696,0.18796088480219864,0.014461080165170103,0.7339546307873438,-0.8971024533211651,-0.10547516642144918,0.7720551509668307,0.008361925936915553,0.05100295474880156,0.03586254690964973,0.3113869359150832,0
5.821423438036448,-2.746888213959642,-3.14742088612361,-0.5942023507133626,0.42992819891530176,1.2139235892475577,0.25096816313622644,0.018032848861264973,-0.46345670725837274,1.41011039117763,0.013914885894765708,0.27097349877369115,-0.04594749617568001,-0.08394492363717432,0.34131950339959616,0.540499420441576,0.11364745063041724,0.03706025672206143,0.15663936055078523,-0.12188109866373481,-0.3531167349777262,-0.3490074933313143,0
1.8414157413040249,1.657407280190289,-2.0497117581488373,-0.3904472982540764,0.8627196154232754,1.2295953805516244,0.06956212137095,0.6471153473720651,-0.2285433431880672,1.6960070719838123,-0.5746140770411221,-0.3578334659951166,0.5840160681061847,0.08611303248108468,0.47347724639676725,-0.41057601763367035,0.6026883099055721,0.6609463359935143,0.26835447890426073,-0.19893822785546628,0.2433251422918307,-0.17230212042356874,0
1.343546576358496,1.7275180023270837,-2.2012353687427555,-0.13719891637306178,0.7991673899188275,1.3703121627932366,-0.39398790557945,0.6313609135125077,-0.16334532200756766,1.216951534833728,-0.4184728056941282,-0.20690911013201532,0.37150245251827385,0.36528012608350074,-0.29901704830990844,-0.30462907106304066,0.7334664416253519,0.25094788968625736,-0.0055433736024538115,-0.07065717472138483,0.7031779660991166,0.13352489278954857,0
5.392240226251403,-2.7012019958751434,-3.2057429393892893,-0.3113880337989975,0.24813838289464266,1.2474627565862966,-0.1626842315878372,-0.018526756357964268,-0.4105649586642206,0.8546562406756791,0.1442472649686273,0.38324288626055464,-0.1783428161445286,0.2190692781654685,-0.3659136232839923,0.6302580752173871,0.21813162651301846,-0.41525278172996966,-0.277210958984337,0.02837293760052378,0.34419524846544014,-0.1908161983454431,0
5.404626531008913,-2.85205082260045,-2.901440551913654,-0.611283003204314,0.04550006700986076,1.1266300369871043,-0.3657613993442316,-0.12325446776181612,-0.26459768150408214,0.24693311805834314,0.07176607671945125,0.5656976836894665,-0.7321008894270412,-0.35267185052999633,0.3239454724850689,-0.05410627740205788,-0.11617534451757132,-0.03539603309615904,-0.1267279175647509,0.0865255428245435,-0.1322978140277017,-0.1517294931458984,0
1.5176493924146734,1.4653611928208232,-1.935228311244076,-0.4982062946710212,0.8000447089067971,1.421975152649633,-0.616428295777318,0.6194266773327554,-0.04986093528316416,0.6477598946487322,-0.4131461538837056,0.0060613045330954116,-0.2666125459049585,-0.18368179114648395,0.3175191575211608,-0.849475423779418,0.41267207952851187,0.5765310374356345,0.19530630704931495,-0.15434729954420795,0.38051679553266365,0.2133561687491831,0
5.670064155253534,-2.776022329566451,-2.8547701720069094,-0.699225409172008,0.6573378534294607,0.777667323530003,-0.7019791375458176,0.05359866025809222,-0.08980386331725417,-0.2581153978089852,0.31359024151644854,0.21695958534778456,-0.20855729227167816,0.21796996247154132,-0.4345800412215955,0.5025641335421759,0.34619042194962946,-0.5231380024045987,-0.1576332414590552,0.09813141686188259,-0.017590924502880887,0.11464055600699705,0
2.0291181254930426,1.230272351354085,-1.9329004629407616,-0.5603239333557589,1.2657955525697178,1.004925261354136,-1.0199767228171386,0.7132823260306822,0.09295591992003424,0.1275381665939207,-0.1815819732133495,-0.37249910184476703,0.33587934041700007,0.37717212710498155,-0.36187084640950107,-0.3576997183537044,0.8382742797094347,0.04240492745963944,-0.008636198780448896,0.004541558052714662,0.40843437636664226,0.2755883114036814,0
1.1397147983515281,1.3181605812392638,-1.643318972884234,-0.9486658674105498,0.9668815188134003,0.9414948730352272,-1.1320330905211267,0.4036065485344343,0.10753850994359224,0.2907062564230899,-0.46192658937681746,-0.06130140802424605,0.1073131103768878,-0.09945888438788175,0.2231900112395189,-0.4351462064804949,0.26604804339140814,0.30984134422807613,-0.028331920977406402,-0.049172914407245645,0.5514739850030871,0.13597239649625517,0
4.87922419252556,-2.8082558118133045,-2.581051428644991,-1.0452697841896736,0.3200729091227098,0.7392175685851463,-0.850403806548051,-0.2137577891504998,-0.06759475824822207,-0.20975190084316245,-0.00044863262623291895,0.5055758049342933,-0.3759347783420674,-0.21704117253788766,0.17528024238569093,0.34923846042062295,-0.1492268058828961,-0.24858891301242445,-0.1563516421521178,0.018397496325932957,0.1809215088511665,-0.03277088452421988,0
5.0733169223484005,-3.283127966362777,-2.04536039406291,-1.976926812380562,0.4427423017413332,0.6314336788379048,-1.147667337207187,-0.20766543717178376,0.22397302617452772,-1.0892543826173118,0.2589634757100214,0.1340084936801606,-0.4242251580195558,0.35314288503795926,-0.2843910741754935,0.18959587421284912,0.22011013095788978,-0.611921658825352,-0.673793356114895,0.5235268335127745,-0.36487287029063825,0.2937214551071112,0
1.5395250650311256,0.7331046317097509,-1.187990276131021,-1.8173812858814904,1.192870033810982,1.0374820647432947,-1.4634814480029474,0.4969589874541474,0.3733265512143467,-0.6367697115801995,-0.14710268766930096,-0.3161481083763564,-0.14022247136840668,0.42106099102624983,-0.29609566828699846,-0.5764253360999569,0.6811811386316601,-0.04397297343967806,-0.30004454904695077,0.24839450752942704,0.25091281513746483,0.6990644865177086,0
0.5931745125382653,0.6518597490886455,-1.0633489657520576,-2.1083866955823125,0.48034554944925395,0.8296250435275286,-0.4497020614672336,0.17504665887005236,0.2619155443885485,0.2506518883840432,-0.969499289124645,0.0023672906511582816,-0.11088327841256347,-0.4939542111620771,1.2525308111595512,-0.8543763897168439,0.4057773909763256,0.7649516446885274,0.5976920249310702,-0.30579355655079726,0.06346266361482042,-0.10005093200732769,0
4.514771794616071,-3.556101828736046,-2.0549776321355315,-2.3142180614040924,-0.07732246673747652,0.7390062679855919,-0.1538864010027088,-0.36842039049287467,0.15493948584670375,-0.20993929303874206,-0.5864979282051819,0.4757274710726472,-0.5298917577682907,-0.6332055678208898,1.2197202261361582,-0.19413533754620685,-0.030884580892435492,0.26513649320319665,0.35260255259747486,-0.03407322909187333,-0.5174499605896989,-0.3568507888887358,0
4.620073778417454,-2.8210987515313843,-2.250641267705994,-1.431527748503587,-0.048364658400600724,0.7932423036652355,-0.8064518170228591,-0.29580882248492246,-0.028744338743910924,-0.19876848454037851,-0.05910002568896822,0.29410664634665956,-0.31424698605543766,0.034612296908910045,0.18687575732454445,0.0039003020688709073,0.025817129364463568,-0.28783385364571834,-0.4664067674814236,0.3235291840189178,-0.015682777083514707,-0.12005530454696395,0
0.4698168091779219,1.7609140787088053,-1.2664002019559073,-1.2897195424438501,0.7185951401961912,0.9701116581547494,-1.0158588075598929,0.4210476128294404,0.24535605944276742,0.14819181092969552,-0.5677238672255093,-0.2650519151579351,0.15793842236259825,0.17944031404949817,0.14702887518339744,-0.7633356098246982,0.519966976688196,0.3258507693515288,-0.0949377495902879,0.11860466859801427,0.395181861539172,0.2639754130013667,0
1.2513691485039378,1.6078555330600537,-1.1216544853045005,-1.3210120917857797,0.9141899908037953,0.8785542270526365,-1.4799993669331555,0.3986708975098427,0.20628251558185004,-0.1498294393902009,-0.13863159316761126,-0.3775077425719448,-0.10514818920299472,0.00964996318500934,0.2720230890414208,-0.982204204752368,0.28521852103711853,0.4543885660579604,0.1508174953062162,-0.10768496868083516,0.4126252990511058,0.20004019540205034,0
5.348736675420889,-2.750874534130678,-2.1534728167192543,-1.5301169280206066,0.45065155476482327,0.880154696357512,-1.1918434990786637,-0.11584512058500432,0.0658134795236361,-0.6259281752474105,0.27692683737661894,0.18538439343018911,-0.5651841955363598,-0.16702346077295932,0.23311437375136349,-0.11995263063106855,-0.19676733887334108,-0.10858840642095473,-0.061243273885840506,0.04744630443815106,-0.05029490232256626,0.001546285153798463,0
0.8893320262690523,1.6397365940735564,-1.0687350836114424,-1.4328774987234814,0.7473169406449552,0.9135187355283807,-1.4443869908842737,0.33718751128591545,0.21653717982664886,0.05553933215889773,-0.3580686447163027,-0.4002583045168285,0.35748315055971325,0.22526406552025774,0.2105488412160725,-0.7320420836920108,0.19472018938189856,0.3082953618156214,-0.26230155229667096,0.16818116474848407,0.5832668953080137,0.34348958460691903,0
5.0358575634356955,-3.0109027762429257,-2.1654731969168712,-1.678094168506334,0.250156854888473,0.8277630863933142,-1.160231865727684,-0.24710153406864463,0.027566472786457925,-0.3842958863247449,0.1239975739979602,0.13822375511866858,-0.13609558332320362,0.05461049865881959,0.21618565627865913,0.05108171510418832,-0.31117912164729594,-0.2636093401729894,-0.5710907505753169,0.4008703138177823,0.028310644374528706,0.0021125400829661387,0
0.9555205505205618,1.645835079276718,-1.1926794778053658,-1.3728197017965993,0.7666205285042341,0.795129495245729,-0.7496856884648826,0.3893654146020578,0.22144229581272998,0.2850632712337911,-0.6434656891704418,-0.27752600967722046,0.23367606323353068,0.04035903727138648,0.3988203768957028,-0.5984117698974155,0.6878041859110444,0.3860679315365835,0.0990625922847274,0.006896049322575532,0.16264891776308524,0.1730735564714652,0
5.099012428080466,-2.940482600051579,-2.2999478522964334,-1.5228829307976017,0.18185045777640274,0.6761145556042415,-0.632923449557192,-0.2117088516899851,0.01947431105066196,-0.04310404954349232,-0.2234702537727979,0.12128477026928494,-0.0022300468450411,-0.004956253311920829,0.4040032185262954,0.06823186286328001,0.2599239345457165,-0.17520268168446004,-0.31756676932450145,0.3449897025523392,-0.43716701443163813,-0.3358163478097199,0
0.49240867646608205,1.5758984888997212,-1.1821373066660743,-1.4417707511495947,0.7273822632406419,0.7457607639911166,-1.0637489561891402,0.33873630472181754,0.23583633505041493,0.14279229483488698,-0.42897237258594073,-0.41276326331770036,0.27474796367511595,0.14194849442976165,0.2777719329493016,-0.7314881832929598,0.4061764404961306,0.40026524500560673,0.18579307094011932,-0.08645622430986522,0.37888406940206226,0.09251679648212888,0
4.524819003042853,-2.8604917647936894,-2.242581364841597,-1.5608846548637474,0.1669864711047096,0.625901647300441,-0.9398201645634019,-0.24294149238662308,0.04311467187439157,-0.26395388460041774,0.016358040893633453,0.04831718253797934,-0.02594490427102475,0.07594768285166384,0.2625154287352745,-0.01642893438540049,-0.0365282101947559,-0.13875426895909757,-0.09259570736064184,0.11178697537077248,-0.11433525372914458,-0.22798037028340443,0
0.5142669682718438,1.617491471599029,-0.9284766087242505,-1.8054867145763187,0.7480578347542494,0.8000034057811614,-1.1337108289695303,0.26866259767141404,0.24967880555349334,0.20909901238995032,-0.2101247087789503,-0.6162390061947102,0.3607818531800202,0.40023852005360316,0.049858243394255576,-0.5845761203394233,0.1770302773356408,0.2925929009601777,-0.13024940993096726,0.015697686375766347,0.627501031784595,0.0977612562459291,0
4.571198948577983,-2.8962068794471936,-2.005062941679992,-1.9458366408190906,0.16252545291012266,0.6562943934432816,-0.9613180475240677,-0.3521903987410657,0.06358112559572672,-0.26197344081422724,0.28533078998297284,-0.0979234692273318,0.005250423532408794,0.34523692638240316,-0.037731201681984065,0.2385259411349209,-0.2951073537366443,-0.3044404318348727,-0.3630855580178578,0.1700670969547022,0.10212812544300764,-0.16133938973180764,0
4.731811313828034,-2.6031656019017606,-2.276851308443061,-1.4309421831947853,0.2972919836554492,0.6725002578632187,-1.0031421885124756,-0.28233074680789444,-0.058321729866440915,0.044625602095698595,-0.07806845096150765,0.31914511263764006,-0.25215022487822114,-0.4633463165118454,0.9033882152452976,-0.0707474745181546,-0.40141120673484554,0.18937320519576697,0.0721460281999166,0.10193934383257919,-0.6934897675899406,0.03683776658575306,0
0.6044688223025838,1.9015405886821533,-1.1892050908142995,-1.3249670691169606,0.8345339067514898,0.796879688909072,-1.0828514449786242,0.3214918889518302,0.15340164066835527,0.44642950967601586,-0.5588989849633667,-0.17408055097187347,0.07099009905493465,-0.3638180052258925,0.8736974538813753,-0.8454778974013422,0.09824397489623048,0.7213595464567607,0.3494205631193079,-0.08816881257325582,-0.10601908377243827,0.29884109557198163,0
0.9895621580384745,2.6340715500295864,-1.459906529252248,-0.2996185282822501,0.7811698403078443,0.847759770840645,-1.5521463158012323,0.39583450877715637,0.013784727373887268,0.4336201370054347,-0.1899408649481928,-0.29466639810029255,0.2961901719470797,0.12171556166520009,0.05368799074026346,-0.6649142863400999,0.43752462981078344,0.448770775875561,0.337156236863264,-0.22344348628433003,0.37422304488885294,0.37790317324833733,0
5.127794177792386,-1.9973655336999323,-2.5533411935797425,-0.46725875325768845,0.2048971736898131,0.7688588135085013,-1.4073315039649028,-0.30356045981295376,-0.2897787036874034,0.2118098366770257,0.4035898129742696,0.3040593445843822,-0.2318147903091491,-0.00373655755112455,0.00038196493124769445,0.2561563489071777,-0.06410086729467777,-0.19072713915008696,0.08408921434670423,-0.10746084479787815,-0.10825534223171615,0.07567413672872927,0
2.6910779722586398,-5.136200539307928,0.6619370797051178,2.987560272093417,2.7002254655944844,0.8335676329394037,-1.1042332871679759,-0.8511925921510028,1.7208024415809318,1.4968546834976353,-0.2653910007878474,-0.7524787342929729,-0.4232573844656013,-0.7648550692793602,-1.0764497671682838,0.22980569511207963,0.3012759858332756,0.5034675826060121,-0.4403124221810707,0.03161343301776175,-0.4969852277004755,-0.3543716207181188,1
-1.4766877053199892,-0.2996654323385644,1.4371737109493785,2.8766615165514366,3.2846392110500227,0.9683645181657214,-1.1479689592057267,-0.6220062908050997,0.5345642653915095,1.3772693774481706,-1.0707995054557444,-1.505371977185632,-0.09486384944099456,-0.5988649967799623,-0.993177987285383,-0.5701838103058474,0.7250439203970639,1.0570716957231157,-0.050711117906268546,-0.17802245791082796,0.0903030313633616,-0.047362583197225604,1
-9.345685580871121,-0.48444549632212347,-6.0910066372717795,0.7646019074263621,2.862136327262655,0.29693268581419957,-1.607241386086132,0.9579142412269869,-0.21376439098423686,1.794352072778391,-0.6754325815905937,0.2572753227953,0.15036332702504612,1.029702313702077,-1.7239259166075738,-1.2014558690527055,0.9937481360071614,0.36879068118549535,1.63411236527207,-0.7642094782382002,-0.3798369715721613,0.3673071250451805,0
-5.270133522389755,-5.3985475966131755,-7.010984652439002,0.8864859224717616,1.6366442578244649,-0.4329055841505323,-1.7034530482157322,0.004854026907541035,-0.6457615483146197,1.525249989525504,-0.24554394461375767,0.4954659103377735,0.2523282573624688,1.0209348301421177,-1.2629397327645375,-0.8287718879163657,0.6284100999091828,-0.22904220078198798,0.6717042620184382,-0.254479374244683,-0.6218963988151412,-0.751466573911056,0
-25.355248280030658,-7.794635866275245,-11.961109657143943,2.9455630301037385,-2.6191738121813586,1.427623176299887,-1.450384509289579,-0.7380992798160806,-0.45856496725817486,1.1119847353700913,-1.1657167545811997,1.1162270032884565,1.4231103980185829,0.5680520679817626,-0.5079365937089421,-0.08054414789570953,-1.51752045044027,-0.19145707602583115,0.17803270311290653,0.09189632948765286,0.4024442668072832,-0.5312580707963598,0
6.067281061088176,-5.655271114333384,1.8948428613664825,1.3439771966425478,3.204859960655837,3.5761227008665686,-0.0406138618009298,-0.6023442441478399,1.1591547198030911,0.38084128042238763,-1.7485519033189474,-0.024811726669116924,-0.7926918895580164,-1.078531001497234,-0.0734698715573168,2.040876825561699,1.1621139990852771,-1.5450027610455863,0.8783946557276888,0.12968119583182675,0.9006206590583056,-1.6776388267875297,1
2.8142956664551146,-1.8384187167455535,2.5039866649739033,1.5496041218626542,4.4253042628668435,4.54182313924837,-0.3100662600206159,-0.5148490824306421,0.480259930884959,0.8513109894221057,-1.5021108201099491,0.5188944908173622,-0.10696776239544807,-0.5987555902145613,0.5170727834375322,1.070985293101132,1.7412049653427473,-1.0200989237124007,1.1187756806076932,0.09924535081943427,1.1627015291065819,-1.499837207116587,1
0.672064989680911,-0.5780967669208472,-2.6394280534949606,-1.5690232200705736,3.486536708514406,1.284181841596155,-2.731086984278205,0.8256992061773759,-0.1703297374619557,0.19090809958720523,-0.1500854896583086,0.788767121380459,-1.861968538687517,-1.3818685474020607,0.8071683429047694,-1.6046523848361987,-0.36644028940472295,0.5532360988711603,-0.7122519170415683,0.626297925373082,0.6031623276894569,0.8884628720077647,0
3.7974501841495867,-3.885454036490021,-3.067254583205144,-1.9703943553280396,2.9361925400609636,0.9929671198758732,-2.2917306492325493,0.3920976093735968,-0.23028092218548676,-0.20509550177135866,0.03383074530338381,1.0308956777313936,-2.0883994029658153,-1.4583516049189107,1.0009252239147364,-1.3078568841827698,-0.4647945391185252,0.38417010531557955,-0.829543089056781,0.7384069662954981,0.5244274011478673,0.7237832919382503,0
5.734876443707328,-5.745725143502474,0.10396882074345634,0.6355863821751042,2.3041136839669076,4.280688478826596,-0.39794356313771806,1.4401474908450707,-0.7120489823028922,0.7284115741780838,1.025664402296841,-0.6318566228035397,-1.0984374423015457,0.06005730261008342,-1.789358747824002,0.5246932017645891,-0.08134743924570983,-1.0856638668587741,0.6695840468134892,0.5943258282536792,0.18914010355958083,0.03993717347704436,0
2.7662273886267235,-2.1231365478223867,0.683418896023522,1.0325160359383672,3.0858794536853225,4.838948346118297,-0.785829123852156,1.7236054112521548,-0.8273028844576203,1.530808572323588,0.6995043718415213,-0.8858023451800964,-1.1667293456032926,0.9038049285570372,-1.0219681110886476,-0.38427258067966413,0.31267708132146904,-0.8255269550743343,0.9774999840282013,0.5097228510469453,0.9277562566245051,0.23411544250425706,0
6.0768612381323335,-6.35736760984377,0.34290778150721873,-0.11650704643162675,1.563465502622135,1.097139237287827,-0.8058587303783656,2.0817329829328552,-0.6240218892810674,-0.7162512769367048,-0.01097816626557311,0.29385411445014825,-0.3052835295229967,-0.47778046635707055,-0.7565002259777072,1.1898462679545736,0.9171203569128881,-2.0830592631641154,0.673177486330443,0.7693214871422444,-0.4417260688040418,-1.4557889566839266,0
5.960805651445474,-5.385619641767958,0.021876591952249575,-0.7625550471574138,2.0089452503548277,1.3655780298831046,-1.0974657971449795,1.7492634358391974,-0.5104064064684158,-0.30159462638848256,1.2464580933737432,-0.4427615440149801,-0.5623440463760433,-0.4549857096246194,0.03128294359351604,0.46016149805305023,-1.8674382606702289,-0.01690988623866776,-0.41380032454675475,-0.815568985354365,0.5564259011676154,-0.050154770462566285,0
5.672201721806151,-6.087899924217164,1.7035432569035658,0.35204764497844676,2.4116348429504693,1.6282959574149058,-0.9319630032387877,2.0371795850999384,-0.969014547889991,-0.28281790736026097,1.4063931847491788,-0.6077295457970622,-0.6021911931326606,-0.7146389229511533,-0.32227022414958584,0.8120835810656225,-1.920305371751262,0.5287067130831703,0.3449531202267449,0.599285760747312,0.31323085916339016,0.6568807597357411,0
3.8588228569684393,-1.6043283570870022,1.336988215036167,0.38859387535789724,3.6112466400493437,3.2617355298210926,-0.7632707454204152,2.230083008762302,-0.9257301694195581,0.852756711533905,0.23240798400308194,-0.4059504049292568,-1.7079391017297108,-0.20659678210051166,-0.4383117309734817,0.2654321660735544,0.37491358187751844,1.5104776879818476,-1.0426823841350985,-0.5238633664205143,0.8371907063407403,1.0761382317588497,0
3.8133730899920195,-1.6683627250842092,1.6882485457407788,0.8563085159851094,4.194103522969442,3.743364041451089,-0.4771117185494779,1.5071328474269698,-0.6977978799376765,0.8345235601405666,0.5399993080103461,-0.23351581272333605,-1.241308857279669,0.22587797995869588,0.7929415241287169,-0.6049492969057393,0.16058593145553884,-1.1637288754730022,0.5166160110067582,0.8789891965615787,1.0904080982381006,0.7224486509484046,0
6.681331627189868,-5.462355813445911,0.9255581003112442,0.3174811999835786,2.5324375810351087,2.210415562184629,-0.09132009255375664,1.8341399067677329,-0.6936264785174762,-0.06946106405445508,0.6928640007031776,0.09148154678384436,-1.6333572564257635,-0.3271626582195126,-0.7303708469180884,1.2101526371386508,-0.10947657848874298,1.0428212669613075,-1.311680375036273,-0.35344563055508865,-0.18518575212179414,0.5900016618462609,0
6.738118282182814,-5.431297154736253,0.8513320299612593,0.4136721571501912,2.6556788084506473,2.3502041962088587,-0.06483196547069428,1.534106308202314,-0.4963370398345088,0.06325962461139441,0.5118010375495973,-0.4103371405019188,-1.4008849952370315,-0.5943954889739823,-0.12641781353848122,0.4545048933325709,-0.3550440713704037,-1.4642243631385354,0.2568871303437299,1.092791248852097,0.03415584428809804,0.3247559050751341,0
5.966564333165804,-5.704548376125818,0.49362589814994307,-0.4161653825775355,1.930979289922498,1.145749203854443,-0.0710318935288547,0.416717767874494,0.15932866388964004,-0.4729873912741329,-0.3619811645631865,-0.021116046985265487,-1.1362868030150974,-0.2654840680861229,-0.20923781715991957,1.0960683976942431,0.59298982643388,-0.5391628156265751,-0.3510733926027725,-0.7604786383008413,-0.09230806483877788,-1.2071760450848934,0
2.6488157008039046,-1.7502443364452984,1.3557200476798914,0.028131640451445034,3.5260250914952085,2.3646310628077596,-0.39846165841863423,0.4475703107945996,0.12712357141259775,0.3371034854133222,-0.6805809683534123,-0.2235449553131595,-1.0184373803405617,0.6953973199498964,0.8589414205572211,-0.015443584461125818,1.0851187975556948,-0.21247365711738297,-0.05459309136737481,-0.8748957317563906,0.835888023799869,-0.8296916502958439,0
4.869880833751597,-6.0963051636484185,1.2513116908690287,1.6288118587895228,4.0415999728262575,3.480020186481103,0.6220335024908275,-2.245789263513081,-0.2877835314491009,-0.7036979649772954,2.8498495782486093,2.7203237491435344,2.0826051874442646,-0.3891335616115045,0.7990331365341891,-0.7203820291030562,-0.4749517723351096,-1.2367495953957461,0.2370766217248116,0.31416329525433456,-0.21548473039996388,-0.5967228596042972,0
5.032544246035488,-6.291440907989603,0.9850228187361392,1.9437658061037197,3.0499815407557116,2.4136196006086137,-0.22052053735401858,-0.7725311513616336,0.12434510196295877,-0.0808458875210716,-0.029821455025208672,-0.7393698583033357,-0.5738952207043787,-0.38698601272935235,0.2994486085771583,0.5620842247644491,-1.3228788787451102,-1.2635916247692038,0.37219264504345984,0.28142667955572837,-0.1927485142260554,-0.2155362009621289,0
-22.35013138162864,-10.593905839355074,-8.120729400033706,5.2301852787244325,1.8708384477980875,0.04146028939234717,0.7543707350628364,-2.2917968659998182,-0.1444885087086251,2.918763435533079,-6.693378661484867,3.690577101776897,0.47852265467995597,-1.1651358418280904,1.0301221991986558,1.4816165970158999,0.6142827736429106,-0.5485067048245434,-1.3699812325869318,-0.23770768036242435,-1.2524502063388023,-1.616918345704313,0
2.659463625492134,0.6003743416575398,-1.9456262236642947,-0.9534174925244184,1.2556086021526245,2.056268108392308,-1.2047468320147894,0.7221536948711669,-0.15129632083333536,0.8320894671192789,-0.3166948115370228,0.026407558209332643,-0.44599340135764803,-0.224187280132957,0.3180092544413313,-0.7190909092791454,0.8594955551217449,0.5163255972687575,0.7437375054294256,-0.5025500070574709,0.33075025460228114,0.25554900942504927,0
6.198079069788594,-3.3852480783084693,-2.7381004126316912,-1.2360589449666466,0.47623901315701306,1.4318158297115817,-0.5348444266495519,0.004397968517256694,-0.07110954616299821,-0.13778739987450525,0.06755136330600088,0.5686658834702892,-0.8230297883331568,-0.29596857961458284,0.1661699733802027,0.314345888433997,0.30153476740711554,-0.12127046621367558,0.5580231177036333,-0.3340352652596407,-0.3630028911116131,0.048120375706488534,0
1.5454777172128662,-0.5246405649292415,2.378045444468714,3.555820097368098,4.094841965244307,3.230740743000527,0.7649542575614544,-1.4238560300063716,-0.6950708000525908,0.6658947743419448,1.7349431254193697,1.4314333590795127,1.3774632760749295,0.7931296074033299,0.9338680308859966,-1.4013122529433402,0.5840905972748567,0.23494764855758601,-0.7711715323180441,-1.1258114015714773,0.17524665926740537,0.07274900249749432,0
5.444454026520976,-4.8311845316644915,0.8748501034701811,3.0816593188203245,2.2042744245012447,1.7240997986652462,0.46584694846857283,-0.8224888582219035,-0.24305641178147558,0.5320377451096733,0.16213470185545845,-0.6156178232402376,-0.6923645541177771,-0.279481442936339,-0.16126295674927138,0.1892520469504169,-0.49761061904753023,-0.5663334379780274,-0.7889756259628348,-0.9882566568345156,-0.5958696096392044,-0.03580661358599028,0
5.5500480635728655,-4.128297537381654,-0.5271800231886582,2.2638098114027096,1.2902495663816775,0.8319263831645534,-0.17937064411933276,0.8778330392636942,-0.6728517670865031,0.8827085449729334,0.4345155170732782,0.15131116821777982,-0.494363411971842,-1.1551511928960538,0.4104844254433391,0.06379860054837687,-0.8905310283709948,-0.8061381624125183,0.5583518218336563,0.2390424789554712,0.09670426580159638,-0.16173313379978183,0
1.8882909458558017,0.03949846727021781,0.32443949409345796,2.524257350210454,2.100613295225231,1.5914251550613803,-0.40602171212993043,0.8925247561021622,-1.0356236434164048,1.2747579907235207,0.6109882194078489,0.5269961578787004,0.5167922680591522,-0.5386286560780762,1.080516616812909,-1.1348163464399357,-0.1883599120719624,-0.2179163245875063,0.6473503787658701,0.25900522112564645,0.855419394303532,-0.06659789554219064,0
1.910006771683246,-2.7450364583283715,1.9090971164403907,1.016020860449708,-0.9875015278696658,-0.4729016520841564,-1.1797063864678596,1.0088507791851506,0.6848265427870854,-0.7990746372269721,-0.04220844259543286,0.33585485848590363,-0.24259148653727114,-0.011049293480976934,0.18806072634508444,-0.4949267859840064,0.08266175181058821,-0.9593603923071693,-0.060549686254041606,-1.5601482131548154,0.06540321238321621,-0.06220994804314587,1
1.525677285484024,-3.962729588868797,4.56872781137133,3.9708569273474743,1.8115238295053049,1.7953269321027014,0.07928673230236243,-4.7608227432672665,1.6627607629514527,-1.080666357079343,-1.1337126231763759,-2.017058053700529,-0.03657305276722121,-1.3703094564069338,-1.2649992893378812,-0.7633250226359993,-0.03216124863404432,-0.15631769523903138,0.4083064205044797,-0.6281477307670637,-0.5628075751859052,0.9785501739027332,0
-1.143873888605569,0.6899886700969656,2.387537151401273,0.5999910760702986,0.5220248178781232,0.5108606768255882,-1.167801515811907,1.533126240917935,0.11848581408984875,-1.090386312531989,-0.6620396556487402,-0.32070490860059986,-0.4047870168585757,0.12728649488431307,0.3681432004557913,-0.5429123866237772,0.04419083622793989,-1.086320243025778,-0.17903530479512214,-1.604485510511895,0.06938304258836156,-0.11110023437176526,1
-1.8567842695678713,-0.6670905948348944,6.170324434392261,3.8225689137193686,4.7006245098448005,4.134019049820963,1.1553331637525146,-5.873632586514597,1.124252183105541,-1.9435711035191756,1.8267907764617686,1.5825199633742468,2.763183956110942,-1.013800116695825,-0.6426097703181856,-1.9629766738341243,0.941500690355311,0.5523048000166717,-0.12187660103858143,-0.6290558994311403,-0.8254310860771897,0.7563998051291815,0
-0.8132235922169149,2.096770526528009,-0.7774993798501251,-1.8545439242483113,0.4270551483147943,0.5492672066982294,-1.0554187400009127,0.12650881733288358,0.6194934871975212,-0.8668752412186304,-0.31704983316183233,-0.37259790506841256,0.32984796011192785,0.6964843083740238,-0.6253688863844914,-0.06616688350300691,0.19733211358898714,-0.19241659696122057,-0.3138232029411421,0.08226223545455819,0.4979992792389743,0.3441636266272584,0
